trip_distance,elevation_change,traffic_delay,battery_consumption,estimated_range
90.73492560545752,-81.7348531332886,426.1848283291867,14.760814550926126,614.701345189413
219.75656637279664,-67.71046279341579,2114.38750839656,44.95520429693209,488.83454053793207
202.25984352669985,92.14926055427108,2715.2343833834434,55.53891905303541,364.17677364868626
309.8457985358472,7.508028728069263,1303.8229616017602,65.69391085219841,471.650712397005
319.37135717948365,-97.16067310565526,1464.2767807949276,57.872986201994266,551.8487607755038
27.425484837162035,-48.47360024729417,2782.2685094482867,7.540356030530342,363.7160463792198
190.43324424010325,-10.011265146228084,1562.9741659480717,36.84728974761377,516.8175069170065
314.800658278547,38.58178220495353,1462.7953141486828,67.15521488016277,468.76576724577967
254.05244799714345,46.63207562735991,1734.9873081129124,52.63744753756965,482.64583463287255
428.9624713882195,99.08430258509122,2067.689209088856,93.13890688293932,460.56206342141917
331.0533476513778,-42.4977601232482,320.65012526109416,61.68563871536711,536.6781548278041
85.6525414053077,7.644020373695042,2463.331583224548,23.207692822130344,369.0696100718436
39.931529963212775,6.6647095719210085,1306.5150823597778,10.93365036121592,365.21681820793134
322.99754271212623,-18.870948110552504,217.0455296924566,64.69597681128,499.2544492439139
18.1230987181028,-66.16762123151597,2358.54800759464,4.824231920096986,375.6680652645417
294.9589127303643,95.4913126367685,1130.8499150588164,63.23945250762009,466.4159809018318
470.413969505354,70.6634373333172,301.10248528516183,99.24521347681646,473.9915941792417
289.85971804856007,-0.3333943411525553,1901.337118629752,65.6023972504528,441.84317981849273
197.1441134722284,20.64908453680596,2640.394060300925,46.56049019910091,423.41502984441365
323.4276681289648,-54.54778928806754,2663.260528241959,66.43281601923836,486.8492523865058
231.83518079330076,8.757414078349385,2872.99042442692,49.69475335922057,466.5184252298641
275.08031071138777,38.99402662429517,2603.116379300064,60.35586229057252,455.764030653829
471.02508034438,3.03340567731776,6.422758036425669,95.27561118195884,494.38158884628825
196.12080571138324,98.05703411698826,1140.723499240171,48.554695900205154,403.91727736174454
480.78932909283753,22.26833124954524,2455.627739716509,102.70427020992176,468.12983346274814
453.1485677682516,-25.805257481566187,1098.7590179954227,93.13674329497482,486.5411348269692
101.91661172070174,54.43040552316762,1804.6455191391185,28.12949014663145,362.3123319670492
39.3338439332069,-65.9074976836716,1818.950842123596,9.222364369476828,426.5049867622856
54.88511068182619,-23.09683725874669,1095.0759121164692,10.69538490713833,513.1662970370958
14.019803697517116,-30.60820992448284,2713.421781843863,7.048240830917312,198.91209783892234
51.74926557418456,-13.638580978444551,1509.685036158353,10.990538530467113,470.8528652233855
343.08835284109665,56.35596518574525,1394.3526178125023,74.2590319690478,462.0156548554265
40.23838098781335,-3.165393567318503,2992.541236985688,14.536216055301946,276.8146870872684
162.89293699541184,58.80289005319256,1480.50109221785,41.83730170095141,389.3485726200826
423.21327892988,15.297780627973182,535.1947557857432,83.85847038021089,504.67564816177577
16.519608189233804,-31.586113068488928,1539.2082685903142,5.766047783585554,286.4979412113242
408.1618988815232,61.99574873669448,2442.0502065597902,92.57874080950614,440.88080623323026
144.51811351283297,-52.342065889381686,2330.580980694844,32.46537690116479,445.14534346172326
63.49158967271985,-55.1234040400409,2365.745295325413,16.339529208842833,388.5766160163211
349.88489685525457,0.9005848109671604,2124.071351993736,75.44554111932237,463.75821773467993
316.32670915604257,-47.83015080758221,762.6534872000647,64.99581024478037,486.6878464392185
439.3486466958912,-98.18259300975672,2586.2522575206945,85.95814786750705,511.11925698200037
368.8601666829235,29.65950545976031,2680.330396128795,77.84381606988981,473.8464598803238
402.72306054050006,2.218764294479598,582.4580898556471,81.80779822160477,492.2795494991628
144.60711342279671,-10.896437101367766,391.36690965418177,24.8370104416559,582.2243130367491
92.8325741709628,93.39370292366306,2926.8149057673363,31.55112140026641,294.2290798265539
376.5543020622249,14.239836792582736,2604.971890951104,83.6742264249672,450.0242406183351
404.3831959372957,72.6863155578769,2679.7084416298403,89.00367073844363,454.34440240747193
495.3000452903333,-72.10995275896796,2659.1291538731857,100.03122853454364,495.1454186322344
209.2457500711561,13.841292625885544,1625.060472101185,45.64664063942653,458.4033942914598
189.14895246742768,73.5959253461806,1939.2052099973992,45.49203848166861,415.78473680322503
389.3244155672885,16.6211514559796,1636.088556400925,82.2224656374471,473.50126580244023
173.69775242524383,43.6028356254003,153.61904757098722,38.34339457521737,453.0056724229381
465.7248761737645,-25.591286437558523,2236.509256058318,95.99317671897468,485.16456282845996
429.91431216229086,-81.51009659258668,1515.9961000076407,86.8257364097997,495.1461743246073
217.35204355063408,-8.419940974585714,1943.1272243706887,47.82756166438952,454.44935093244715
376.6811785567912,-21.1041218322285,1507.919414926606,76.08294155785475,495.09281692316864
378.4987226719178,73.41203647578948,1475.433966967368,84.99143962771595,445.33746496098684
56.04631507378664,-51.200939529505554,515.3673284333005,6.96343672290368,804.865719385986
451.7636888063855,93.3468455070216,836.1411454234469,96.50803070583213,468.1099443251667
255.0999243616893,91.62762396089924,476.55807583186737,58.488317024197485,436.1553509158943
414.0964457233321,-50.47367138571226,586.9988868760273,80.02345713930858,517.4688279243593
163.4245525101528,-30.389608904535905,2918.9321412609147,37.6224056328599,434.38092211577157
448.2839981056192,79.11114817477701,459.3403373165953,95.617716898494,468.8294310368331
197.65483097341075,93.3244441792215,807.8112729156229,44.09176321351199,448.28062333610444
10.364637482747687,-11.312179432791195,1771.7689732157548,4.905901032153418,211.26878456816704
453.1640783275355,-35.80059087182043,1830.5357287099253,92.19084991891752,491.54995178599216
50.18690500913611,5.218802650308405,461.9223892314872,10.118690209141032,495.98222666999146
163.06025060725537,37.55384127314696,2381.152277355637,43.85539644392125,371.81342281505465
475.2806736901484,-45.30509692500404,2355.608603738475,95.9758843923655,495.2084335551641
475.5505377340903,47.29463492381456,711.9531126116733,100.9086061063679,471.2685627951414
288.8517546210266,-89.6685285770718,865.9989080263814,54.23332027764221,532.6093868903437
317.75942002405066,-90.14110144711672,2813.963596378491,62.49948374744071,508.41927160248355
226.98053337926828,-22.74245897089095,2477.014337938434,49.418640889496125,459.3014483882999
150.13933199054193,-29.305361587855884,2093.3910991875714,34.04756728586574,440.96933777958844
167.6889499581084,-36.87335692656954,246.6996645318016,34.028540624488166,492.7891319483545
337.89663575813404,-1.796047466217999,1254.7922427077272,73.12363948504151,462.0894667411291
377.4253920716516,-35.853283537685755,1677.905616230481,82.93871804977721,455.0653795313459
396.831626644295,-61.54841630638161,562.2338639513308,77.91440064895377,509.31743469635944
395.86098068330415,-38.10609018227981,1344.6797463246735,78.6300667725454,503.4473413693241
50.147021009101735,94.980854562047,1803.0776324660696,19.29035084844462,259.9590925177241
249.73805082777784,-17.77731660103028,982.1300403461976,50.49057851538348,494.6230726029166
33.49158620823892,-11.057444628332846,2342.8344568514617,12.683046183638526,264.0657908463976
277.0167967502491,15.308997990228008,2521.3487449164163,58.61717814666262,472.58637400992177
223.5575981798216,96.66815368284531,970.8284083022124,56.22325322151188,397.6248000076328
444.4135704653584,-51.6797447128474,2515.971463477372,93.04276597393508,477.6444098726128
178.70293121327896,36.25642210648675,310.7296983090451,34.806858709005894,513.41298192773
62.9481731316649,43.19693870834482,2513.187295867969,18.35779834885621,342.8960920882264
75.78088261615375,21.46488335861318,458.25129500284976,18.778085369394987,403.56021993415476
381.9477627001488,-82.28433207267119,248.7814575291781,75.12558696379745,508.4123507536881
311.0179413415492,35.374455165515286,1925.3262133230337,65.27848819876775,476.4478313200584
55.05572468078117,-87.1810577927649,1415.812097265883,10.909767941915652,504.64615722260635
46.63286902692373,19.228529909979382,2723.671801238498,11.840664158036864,393.8365990667138
351.9797200722644,47.91623544434853,1089.5675882725477,74.79221923227331,470.6100764026841
41.0176881502758,-57.80602187600992,861.456790312886,9.260243801086848,442.94393356535255
411.82072934872633,68.32440150855481,1502.204718432595,87.68174392183225,469.6767091173073
354.58990244246564,-93.92923889339914,1367.8385573059838,65.94335106015912,537.7189614142883
45.26764641774038,68.76257273166121,1033.2841386515647,14.850655790189386,304.8191747036856
46.99466847217,-7.934189871446989,2081.223896094986,11.955234259780667,393.0886459520716
493.3865913580818,-56.4824120136711,2278.6855017417247,101.66968540654794,485.28387727882716
190.2640438992796,-73.2443710012064,2558.95190709041,37.73784117954029,504.17310040096294
188.467862798111,90.66143351647452,2918.5698141310286,46.51851008440179,405.1459568592386
407.33578579246375,-85.46688248376866,799.9685763975134,74.75174554534686,544.9180923077715
473.8880458050101,-60.18131601281487,2148.2804474698846,96.40499367740402,491.559646163934
493.0705265923211,-30.4355305133908,1182.7747064872358,99.13606832921596,497.3674414390816
377.9222017031761,24.04696979222409,2031.2459158533245,78.47251132047295,481.59819960366013
191.2484948378033,8.960217055219672,1427.945071047661,41.94119738995115,455.99197624153965
46.33285476584104,-74.8713015175372,2981.319308303795,13.539785095187217,342.1978594203115
389.6877233840812,-42.05440325235708,2186.70640737225,79.77710144210499,488.4706467643241
281.4101036192235,-52.249645782795184,2857.473901302973,59.920820136954845,469.6366020625776
214.98989457725327,-57.291429101931726,2504.908648443557,45.68984725641151,470.5419420002206
453.6454206218943,-17.771132704002596,2708.7030334901133,92.84927390180104,488.58262596827336
60.042753741544914,40.806290518331366,2443.2575916440246,23.048552098928795,260.50553407359354
248.8494266239753,-56.509413556552815,1377.477391127734,48.75766976897832,510.3800649273517
10.62005415987244,-26.66422405940372,755.3653600406532,3.613762752806149,293.87801265110124
236.9870177870925,-21.816514631767543,1110.9605263515666,50.06692943299136,473.34042744576834
32.87012146250949,95.29130588708205,60.70869791985134,11.1808167284642,293.98676555379456
63.8148685526956,90.93327137581376,1571.9795023940014,21.66718633423708,294.523098515378
63.17549215466692,60.02751655041519,1515.1734008112262,19.158459503709373,329.75246335664497
326.3590995474515,-51.668215836162965,1575.751394491465,63.00463239221027,517.9922287552331
374.29221523638455,-86.39253718166606,2922.0936749161915,75.71845813552581,494.32096803457364
293.767538723094,-36.619172455875045,2734.362010364518,61.16617133784596,480.27779456800533
481.2754114948983,-46.64109011323383,485.138334990324,93.96981438060637,512.1595851467646
190.5609368642335,1.1851600292787765,1106.6475646676677,37.7767341479727,504.43994474959146
146.42748270952106,55.5455820135586,1271.8685383897855,36.859380152853774,397.25975342584314
434.9565684537829,71.6645877757716,1081.5987535549432,95.94172589588186,453.3549552004178
115.67994006712904,68.9728170821017,2395.48789081174,33.3316106011512,347.05775682838953
481.7951570231026,-28.06488775538645,1572.1130096027607,100.641071484351,478.7261799950316
11.01646497145909,37.446868692136576,1716.299450914875,6.818965656712084,161.55624659313688
485.0900192202813,-37.433160495156,2559.0406769637766,98.99191350325394,490.02994492508327
26.364156415535177,-87.81889135296346,2417.784460246076,4.160281542327592,633.7108714230185
446.1158412805452,40.31305312058845,396.6345684608991,93.32021989497468,478.04842485649635
266.21204899771845,-98.03448948604245,2141.743752250903,53.07829893603168,501.5459318290305
496.5175740790537,-18.16348250830228,1306.3083867061066,100.85351404061096,492.3155913824873
41.52929954402244,-34.12414613958485,883.9467091875014,10.957843108590934,378.9915509144636
279.1578707786538,38.67550770377048,150.05646270655905,58.87534517396308,474.1507161508889
484.804755131454,53.249094552075775,1461.748681036353,100.86958784092612,480.6252959970485
263.9334328642237,-39.181072805743234,1066.3100421735942,51.598435358633374,511.51441129902923
316.55232587695497,62.3254028889707,754.5391190292024,69.29980015640623,456.78678028293297
349.3956010473855,-41.216647899013246,2084.015188790873,74.06978389741738,471.71138170360996
229.9978270600477,-10.73472800268776,2308.456161946761,51.18310180028063,449.36281501170504
315.6412496416114,45.4037054028268,734.3685570882744,70.66094980838434,446.69828313595457
294.2355844019346,38.58404584495773,148.34231003804177,64.34301812417372,457.29217089894337
451.0732151930396,97.47369446244,2546.258101695705,101.06291563482286,446.3291132653756
27.49595826902165,-54.96779515681362,29.879223612909957,1.1333990242264635,2425.973349305417
144.07677884815402,32.46358270791646,2811.337481764416,33.44123484509193,430.8357018380251
475.45368461789656,21.93638165515549,1882.8596219481176,99.1785117602039,479.39183214148187
445.6805730260036,83.01969089800599,965.5399056039608,96.72460585414125,460.7726949004898
230.5500926289279,-68.72757167102499,739.4337287302086,47.80580155831862,482.26383642512155
