trip_distance,elevation_change,traffic_delay,battery_consumption
249.73805082777784,-17.77731660103028,982.1300403461977,50.490578515383476
33.49158620823892,-11.057444628332846,2342.8344568514617,12.683046183638526
277.0167967502491,15.308997990228008,2521.3487449164163,58.61717814666262
223.5575981798216,96.66815368284531,970.8284083022123,56.22325322151188
444.41357046535836,-51.679744712847395,2515.9714634773713,93.04276597393508
178.70293121327896,36.25642210648675,310.7296983090451,34.806858709005894
62.9481731316649,43.19693870834482,2513.187295867969,18.357798348856214
75.78088261615375,21.46488335861318,458.25129500284976,18.778085369394987
381.94776270014876,-82.28433207267119,248.78145752917814,75.12558696379745
311.0179413415492,35.374455165515286,1925.3262133230337,65.27848819876775
55.05572468078117,-87.1810577927649,1415.812097265883,10.909767941915653
46.63286902692373,19.228529909979386,2723.671801238498,11.840664158036864
351.9797200722644,47.91623544434853,1089.5675882725477,74.79221923227331
41.017688150275795,-57.806021876009915,861.456790312886,9.260243801086848
411.82072934872633,68.32440150855481,1502.204718432595,87.68174392183225
354.58990244246564,-93.92923889339914,1367.8385573059838,65.94335106015912
45.26764641774038,68.76257273166121,1033.2841386515647,14.850655790189386
46.99466847217,-7.934189871446989,2081.223896094986,11.955234259780667
493.38659135808183,-56.4824120136711,2278.6855017417247,101.66968540654794
190.26404389927956,-73.2443710012064,2558.95190709041,37.73784117954029
188.467862798111,90.66143351647452,2918.5698141310286,46.51851008440179
407.33578579246375,-85.46688248376866,799.9685763975134,74.75174554534686
473.88804580501005,-60.18131601281487,2148.2804474698846,96.40499367740402
493.0705265923211,-30.435530513390802,1182.7747064872358,99.13606832921596
377.9222017031761,24.04696979222409,2031.2459158533243,78.47251132047295
191.2484948378033,8.960217055219672,1427.945071047661,41.94119738995115
46.33285476584104,-74.8713015175372,2981.319308303795,13.539785095187217
389.6877233840812,-42.054403252357076,2186.70640737225,79.77710144210499
281.4101036192235,-52.249645782795184,2857.4739013029734,59.920820136954845
214.98989457725327,-57.291429101931726,2504.908648443557,45.68984725641151
453.6454206218943,-17.771132704002596,2708.7030334901133,92.84927390180103
60.042753741544914,40.806290518331366,2443.2575916440246,23.048552098928795
248.8494266239753,-56.509413556552815,1377.477391127734,48.757669768978324
10.620054159872439,-26.664224059403722,755.3653600406532,3.6137627528061493
236.9870177870925,-21.816514631767546,1110.9605263515666,50.06692943299136
32.87012146250949,95.29130588708205,60.70869791985134,11.1808167284642
63.8148685526956,90.93327137581377,1571.9795023940014,21.66718633423708
63.17549215466692,60.027516550415186,1515.1734008112262,19.158459503709373
326.3590995474515,-51.668215836162965,1575.7513944914647,63.00463239221027
374.29221523638455,-86.39253718166606,2922.0936749161915,75.71845813552581
293.767538723094,-36.619172455875045,2734.362010364518,61.16617133784596
481.27541149489826,-46.64109011323383,485.138334990324,93.96981438060637
190.5609368642335,1.1851600292787765,1106.6475646676677,37.7767341479727
146.42748270952106,55.5455820135586,1271.8685383897857,36.859380152853774
434.95656845378284,71.6645877757716,1081.5987535549432,95.94172589588186
115.67994006712905,68.9728170821017,2395.4878908117394,33.3316106011512
481.7951570231026,-28.06488775538645,1572.1130096027607,100.641071484351
11.01646497145909,37.446868692136576,1716.299450914875,6.818965656712084
485.0900192202813,-37.433160495155995,2559.0406769637766,98.99191350325394
26.364156415535177,-87.81889135296346,2417.784460246076,4.160281542327592
446.11584128054517,40.31305312058845,396.63456846089906,93.32021989497468
266.21204899771845,-98.03448948604243,2141.743752250903,53.07829893603168
496.51757407905365,-18.16348250830228,1306.3083867061066,100.85351404061097
41.529299544022436,-34.12414613958485,883.9467091875014,10.957843108590934
279.1578707786538,38.67550770377048,150.05646270655905,58.87534517396308
484.804755131454,53.249094552075775,1461.748681036353,100.86958784092613
263.9334328642237,-39.181072805743234,1066.3100421735942,51.598435358633374
316.55232587695497,62.3254028889707,754.5391190292024,69.29980015640623
349.3956010473855,-41.216647899013246,2084.015188790873,74.06978389741738
229.99782706004774,-10.73472800268776,2308.456161946761,51.183101800280625
315.6412496416114,45.4037054028268,734.3685570882744,70.66094980838434
294.2355844019346,38.58404584495773,148.34231003804177,64.34301812417372
451.0732151930396,97.47369446244,2546.258101695705,101.06291563482286
27.495958269021646,-54.96779515681362,29.879223612909954,1.1333990242264635
144.07677884815402,32.46358270791646,2811.337481764416,33.44123484509193
475.45368461789656,21.936381655155486,1882.8596219481178,99.1785117602039
445.6805730260036,83.01969089800599,965.5399056039608,96.72460585414125
230.5500926289279,-68.72757167102499,739.4337287302086,47.80580155831862
311.96563591176067,50.3596327173866,27.016992793425732,65.80003687262992
142.30368557566067,13.653723253753668,706.4142510326315,32.89369736834755
98.11997406326185,-45.06682604241892,413.1849045514233,17.70640834725867
234.53071044529116,-5.113017170565186,1836.498662169437,51.56902680532395
179.90935287289614,-33.244680586040445,499.63676578140394,36.96562373579436
293.9097753661817,15.862680557692173,1585.8895126098578,58.78767957463561
43.4786452976675,77.80012216293318,1770.3492670334124,15.299556096993962
487.32542979475244,13.860996882440404,894.1250950407435,101.84578676170973
493.17431851740344,26.344483665316815,105.19484705615612,100.71141425213196
350.59004843977385,3.7495694229418888,111.7616418425883,68.13598134648517
270.3677013403396,-89.76689871090483,79.04199658175281,44.883034574231466
158.21617006173224,-53.42828862478115,2217.374001409639,32.67500609332266
407.8285347549396,-1.5996541135834548,954.0291144428944,83.2506110884068
343.94193041417026,-37.95294325105905,2388.900557902991,69.90069413643039
85.4953849757212,-63.647280447761155,1295.1984715285475,16.793279789869267
455.90895632445205,0.8265683836876576,1358.9943024898914,94.95388178352037
412.1559352469686,-35.43804131042994,1538.6478075287212,85.07795494038213
475.1509570795024,-48.378471365317054,2139.094369125312,92.1776187360206
364.2311566522382,-7.202916511923846,820.5085974891211,71.49853250421347
308.640521988216,-73.34314838356536,364.7620486005807,58.18122577895662
212.03030296385634,85.54914661508147,1668.1720055743845,51.16420819674904
466.7005992602366,73.54041958384781,980.9328697282178,99.95747459779624
433.70162530270215,41.52411714810705,1327.4739410041122,92.41521869570738
27.38324170256376,-78.75723448230876,1940.8401250119161,4.653630982483283
18.051652376139742,55.1754508939386,1482.3772234238118,8.678590592152581
191.34936660463455,61.59146562180379,1860.8364513025285,43.614460967778676
406.2238987370073,53.552923542867546,1632.6000063408835,88.72401419343831
493.7016840108975,-77.20682257615177,2219.3891158082974,97.47779632950936
79.45636109624645,28.781591413552945,2117.80985313486,23.2660442865758
299.0947040993069,66.86495914987972,1602.5696754258577,66.78303460448237
193.54097403235565,15.470680243933543,2036.7090625791207,43.465057986915745
485.10762691822856,29.28147504561781,2620.6788068178384,102.41353595000936
421.8488669521758,-8.327304114738766,1296.8138633645058,83.83595218909899
419.9727088320132,5.741463976810522,1238.2892182463809,85.46288788897985
237.00311409851028,-93.12462832965495,2292.7368625571403,46.669851391083824
210.33565365714426,27.79260439465692,1747.661511125982,42.21403535025116
140.3365006056996,-83.71055742176816,213.02034066776565,23.91310262071772
32.90587084220893,-12.997081131955326,2676.336047073244,13.13270694204252
433.0375762462513,-41.46898046651843,92.34930671292041,85.85320065021793
407.3859995193884,9.085590042342616,2245.1890686292295,85.42944579177026
499.86024827663465,-73.31673289535858,2276.3824281129387,100.95285046361533
498.33523435158315,38.32868039466365,2859.3332558457914,106.1898182628974
279.9386942733006,59.00230738569408,162.40322520696228,59.56018214103014
385.6487705143527,-67.3291100513687,1790.570582353473,80.42465541249712
472.6590362918019,-79.13738252962357,1283.5217118811588,95.07897916089128
425.57545838531865,-70.89690344252817,991.8988645786261,84.59563284548007
127.43731036288284,75.42551237970034,270.9556808972191,28.814879228588584
228.0193469784963,5.637852351271235,1687.9623590139277,50.761563517180356
68.93391049999002,-6.54780079849948,1437.122177023841,12.959882511374605
477.2552584930676,-78.65763617952915,313.6633744530728,91.64078967456143
305.0564440531856,29.91120135139235,1837.4685212912502,67.34920876043715
118.17818872421405,73.59991837901799,2213.8593607588155,33.22419481340685
337.49183878089906,65.6371738646906,2301.8349031609446,76.72366523616772
310.9734790266584,25.210941796160256,2716.1195647872823,69.47714340313367
182.29054542625605,-84.94425666966528,1228.4122256663316,34.276270744932845
61.21100813881637,-77.5205945647974,2859.218305866411,15.160560450909202
337.4287318184358,-90.13820257803506,2596.2882152480583,66.26569058410892
262.5523119473777,-48.50415670150614,889.5047130718172,50.17490945395737
387.29760390914146,-72.86770656792444,477.84911204837545,74.89530303044943
262.4809330504367,-47.990391949513224,1306.1681883840401,53.05539867479725
426.8298426576774,-22.988388856207663,1205.6961238678998,82.97671097933161
278.19388519337036,88.59655681422714,1727.157915993613,64.43321347327169
282.6642959100162,22.07521195633842,1750.158696983244,62.68239392962545
438.9435333158808,66.99475713659245,2249.9609531399256,95.48379595135306
204.72401877513653,42.07030014246644,1529.6698446168305,50.856591017952276
71.33753808306716,-77.49937389467365,314.46792282229666,9.65560455489397
19.247424775102793,47.184081274789776,2574.874006659318,10.636262705304944
378.7929415584414,-44.980223688175116,929.2937495555612,74.57803081413623
312.053227919965,27.821569398941264,2913.8923809197763,69.47713359319758
353.51948520911566,-31.807605271402295,353.5803260393104,69.16322780439907
110.41725994691082,99.53445265293183,2874.75351669751,29.99606056621403
72.50388041545104,-47.289704100644435,273.03542064755095,11.589265126880136
12.199609505601554,-44.173905845146066,693.1084138411784,1.4222020449972121
178.5408416092655,86.13445111247967,139.73982625962478,42.75151469412033
297.0092549930434,-95.07111907273547,2115.3394399169847,63.2834604715517
199.1608023243675,39.33779757463938,2550.8962097153753,49.57179055873753
221.5500864017459,45.06527814717563,1302.2132454479413,47.61694961925863
452.5585537744055,67.27571548207987,2785.566225127289,98.05500975798735
177.38645617653367,94.88786212769506,1770.8972152667989,43.44482161720639
259.42479713410637,95.12038383133049,1890.0214063395697,63.99013920877411
392.9082413068658,-86.94464848670722,2536.2576051023098,78.97608294287865
201.28867724902872,64.36786455058049,890.4006151555167,42.60191492657095
312.9329166127974,29.26198673147627,1062.7971639828775,65.17292271319299
431.8700358296389,29.468426874618245,2717.855757583933,94.7972520284654
475.0127087105328,-74.33001467706104,2702.890488116291,98.07170253827827
77.80137305987378,30.03743328913066,2929.4483286026125,22.520609600653202
463.66087445493974,96.49651612024957,2705.5149493250133,104.33485994277052
248.5975650743714,82.3637139078894,382.11610810008267,50.055586521375254
132.8309722079844,-12.173867839029896,2471.172858410962,31.107505236532702
232.27219933793936,-92.01040534278113,1229.5154343287822,46.03432131184364
490.11612476631115,-27.541301999959032,2972.4040678378137,100.92524143863083
248.84595652647045,65.27806232011105,1416.8428929864033,54.19410313427987
167.73204709231658,40.29982029303321,1661.5082475066617,35.15152062260135
318.53342288677925,-8.131268881208726,1589.3247457703956,69.65856181445758
123.87208129520558,-88.97969296823378,965.2110895748334,20.81554583573596
42.55234741378864,-14.621054435339474,225.06626667875452,8.711635850072486
68.79546234577137,-6.195012056423295,2686.9536912057556,20.031083331711372
68.38269028409735,85.71110657882718,2408.0274375788604,25.80228415920146
80.1918332885857,28.217220716431882,418.5803416790078,17.97859282892548
73.71945046145802,-37.66941666907022,2330.3048140502187,16.442169299381693
322.23299867759124,5.063652890144283,1877.53999815183,68.80099767347023
95.03064177757669,-86.78893843556799,1227.431363752867,19.68970471432725
176.10530524531228,94.51364712994737,762.0634472866882,41.13052523733163
448.9102629034759,-27.988019613854803,2579.1863505066976,91.63128613784767
239.6110119301218,-4.426529017372843,2100.564777882159,48.820489874289315
335.44108056790844,-28.943205152615477,1643.2197284074107,66.4849005435553
90.29833624480676,36.50234602324002,1828.7056016953923,25.27097874832747
100.18306431029204,32.446431665918595,273.19854624654295,21.5640825852338
25.229965051907037,43.06446210582712,1421.7592827335757,8.827692861298495
88.62285622072145,-46.371354077615834,581.100878357106,15.136270850609824
142.90221782081952,-36.86630376718681,625.1510370264762,28.15752217025788
92.62018971698967,-74.94975378075841,1983.9118868606001,18.265463840550048
48.90775420974253,31.101994369222524,2733.768455502864,16.257923183976857
64.7147561947974,-92.04057453286948,1211.2698314350396,13.462110030807564
233.08549017619924,19.53646710469181,623.2478190365712,51.91644959227085
107.1351906108673,73.93917697032677,1946.2408117099626,25.796435248291733
185.31358121879737,78.1664296579267,2613.5611390509534,46.85334546704363
254.19154907315416,-10.19244792600766,2244.9564033674724,53.2648760278226
346.74544017153585,-8.139262357385249,2606.2716916097615,73.65816607193524
